Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G12,FDA Food/Cosmetics Recalls,"Event ID #73068 - Class III - Food/Cosmetics - S & S Foods, Inc.",Some jars were reported to have swollen or leaking lids.,2016-04-27,2016-04-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62109 - Class II - Food/Cosmetics - S Bertram Inc.,Laboratory test results found the product has arsenic at a level of 36.4 parts per billion (ppb).,2012-07-20,2012-07-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #91422 - Class II - Food/Cosmetics - S Martinelli & Company,Product test results found the product to have elevated Patulin levels,2023-01-10,2023-01-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #69281 - Class I - Food/Cosmetics - S&S Food Import Corp.,S&S Food Import Corp. recalled all packages of uneviscerated Dried Roach (Vobla) fish due to potential Clostridium botulinum contamination.,2015-03-03,2015-03-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72437 - Class II - Food/Cosmetics - S. Martinelli & Co,Potential for glass fragments in 8.4 oz. bottles of four varieties of sparkling cider.,2015-11-13,2015-11-13,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77504 - Class II - Food/Cosmetics - Sabor Mexicano Foods,A typographical error was found on the sodium content of Sabor Mexicano Homemade Corn Chips; label listed 15 mg of sodium when the correct amount was 250 mg.,2017-07-06,2017-07-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #70934 - Class I - Food/Cosmetics - Sabra Dipping Company, LLC","Michigan Dept. of Agriculture collected a sample of Sabra Hummus that came up positive for L. Monocytogenes.  Baltimore District is  working with VDACS to investigate.  

",2015-04-28,2015-04-28,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75765 - Class I - Food/Cosmetics - Sabra Dipping Company, LLC",Products have the potential to be contaminated with Listeria monocytogenes.,2017-01-10,2017-01-10,20,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #87614 - Class I - Food/Cosmetics - Sabra Dipping Company, LLC",Potential Salmonella contamination,2021-04-02,2021-04-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63055 - Class I - Food/Cosmetics - Sadie's Salads,"Product labeling fails to declare allergens (eggs, milk, soybean oil) contained in mayonnaise and sour cream used as sub-ingredients, Product labeling fails to declare allergens (egg, milk, soybean oil) contained in mayonnaise and yellow american cheese used as sub-ingredients (no label), Product labeling fails to declare allergens (egg, soybean oil) contained in mayonnaise used as ingredients, Product labeling fails to declare allergens (soybean oil) contained in mayonnaise used as a sub-ingredient, Product labeling fails to declare allergen (soybean oil) contained in salad dressing used as a sub-ingredient, Product labeling fails to declare allergens (soybean oil) contained in salad dressing used as a sub-ingredient, Product labeling fails to declare allergens (wheat, soybean oil, FD&C Yellow #5) contained in the macaroni, salad dressing and pickle relish used as sub-ingredients, Product labeling fails to declare allergens (wheat and milk) contained in the macaroni and cheese used as",2012-09-28,2012-09-28,10,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75196 - Class III - Food/Cosmetics - Safecor Health, LLC",Box labeled Thiamine Hydrochloride instead of Thiamine Mononitrate,2016-12-06,2016-12-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87903 - Class I - Food/Cosmetics - Safeway Fresh Foods LLC,"Safeway Fresh Foods, 215 N Mill Road, Vineland, New Jersey 08360 is initiating a voluntary recall for Robinson Fresh Turnip Greens, 1 lb. Packages   / Bags, 8 packages per case, Lot 0765505; Lot 07655509; Lot 0766997; Lot 0765524; Lot 0765527;Lot 0767004; Lot 0767004; Lot 0767012 , BEST IF USED BY 04/26/21 because the product tested positive for Listeria Monocytogenes .",2021-05-24,2021-05-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #90335 - Class I - Food/Cosmetics - Safeway Fresh Foods LLC,Product was made with peanut butter that is potentially contaminated with Salmonella.,2022-06-27,2022-06-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62995 - Class I - Food/Cosmetics - Safeway Inc,Champs 8 oz Sliced White Mushrooms are recalled due to potential contamination of Listeria monocytogenes,2012-09-04,2012-09-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66401 - Class I - Food/Cosmetics - Safeway Inc,"Incorrect labels were provided to stores that omitted milk and soy., Incorrect labels were provided to stores that omitted soy flour in ingredient statement.  Soy oil and soy lecithin are listed in the ingredient statement.",2013-11-07,2013-11-07,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #67037 - Class III - Food/Cosmetics - Safeway Inc,Product on hold pending FDA testing that found 0.015 ppm of the pesticide chlorafluazuron was inadvertently released to Safeway warehouses and a few retail stores.,2014-01-08,2014-01-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #69955 - Class I - Food/Cosmetics - Safeway Inc,The recipe's caramel cups ingredient was replaced with peanut butter cups due to a supply error.  Peanut butter is not listed on the ingredient list or allergen statement.,2014-12-30,2014-12-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64311 - Class II - Food/Cosmetics - Sage Creek Inc,"potentially under processed and reports of swollen and bursting cans as well as discoloring fruit soon after opening the can and the fruit is undercooked (too firm), from consumers., Potentially under processed and reports of swollen and bursting cans as well as the fruit turning brown shortly after opening and the fruit is undercooked (firm) from consumers., Potentially under processed and reports of swollen and bursting cans as well as fruit browning quickly after opening the can and undercooked (firm) fruit from consumers.",2013-04-11,2013-04-11,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #69657 - Class III - Food/Cosmetics - Sage Products Inc,A preservative ingredient was not added during the manufacture of two lots of product.,2014-11-18,2014-11-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #74970 - Class I - Food/Cosmetics - Sage Products LLC,"Potential contamination with the bacteria, Burkholderia cepacia.",2016-10-14,2016-10-14,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #70407 - Class I - Food/Cosmetics - Sahadi Fine Foods, Inc.",Cumin may contain undeclared peanut protein.,2015-04-10,2015-04-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80472 - Class II - Food/Cosmetics - Saje Natural Business Inc.,Saje Natural Wellness Splish Splash is recalled due to the potential to be contaminated with Pseudomonas aeruginosa.,2018-07-13,2018-07-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #65304 - Class I - Food/Cosmetics - Salmolux (A Pacific Seafood Group Company),Cold Smoked Salmon products are recalled due to the potential contamination with Listeria monocytogenes.,2013-07-08,2013-07-08,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81885 - Class I - Food/Cosmetics - Salmon River Foods Inc,The 1.25 oz Forest Wild Wolf Dark Chocolate bars are recalled due to undeclared milk,2019-02-08,2019-02-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73803 - Class II - Food/Cosmetics - Salsa Dianne,"Classic Pesto Sauce (with a twist) is recalled because Parmesan cheese is declared but milk is not declared on label., Lemon Pesto Sauce recalled because parmesan cheese is declared but milk is not declared on label.",2016-05-11,2016-05-11,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80815 - Class I - Food/Cosmetics - SALT & STRAW LLC,Chocolate Gooey Brownie Ice Cream is recalled due to possible undeclared peanuts.,2018-08-23,2018-08-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #84812 - Class I - Food/Cosmetics - Salud Natural Entrepreneur, Inc.","FDA sampling of senna leaves powder, an ingredient used to manufacture the Nopalina Flax Seed Fiber (powder) and Nopalina Flax Seed Fiber (capsules), tested positive for three types of Salmonella including Salmonella Gaminara, Salmonella Kentucky, and Salmonella Oranienburg.",2020-02-26,2020-02-26,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81406 - Class I - Food/Cosmetics - Sam Dry Fruits & Nuts Enterprises,Positive result for Salmonella received while investigating to determine supplier of direct customer's positive findings also for Salmonella,2018-11-13,2018-11-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72050 - Class I - Food/Cosmetics - Sam MillsUSA LLC,Undeclared milk,2015-09-18,2015-09-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #77317 - Class II - Food/Cosmetics - Sami's Pita Bakery, Inc.",Undeclared allergens: Milk and Soy,2017-05-24,2017-05-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #77652 - Class II - Food/Cosmetics - Sami's Pita Bakery, Inc.",Undeclared allergen: Milk,2017-07-31,2017-07-31,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77074 - Class I - Food/Cosmetics - Samiira's Homemade,The product may contain undeclared soy.,2017-07-10,2017-07-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75333 - Class I - Food/Cosmetics - Sammy's Milk,"Graceleigh, Inc. dba Sammys Milk is recalling certain lots of Sammys Milk (Baby Food) because of possible presence of Cronobacter, a bacteria that can cause severe and sometimes fatal bloom infections or meningitis in infants (under 12 months of age) and it may not provide adequate nutritional levels of iron.",2017-03-24,2017-03-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80897 - Class II - Food/Cosmetics - Sammy Food Products LLC,Salsa products are recalled due to a potential contamination with Cyclospora.  Salsa products contain cilantro that was recalled due to a potential contamination with Cyclospora.,2018-09-04,2018-09-04,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #63345 - Class II - Food/Cosmetics - Samra Produce & Farms,Samra Produce & Farms Inc. is recalling Fenugreek Leaves because they contain a toxic weed called Senecio vulgaris.,2012-10-25,2012-10-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #71879 - Class II - Food/Cosmetics - Samuel Adams Brewery Co,"Due to concerns of re-fermentation, bottles may burst under increased pressure.",2016-12-21,2016-12-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #84047 - Class I - Food/Cosmetics - Samurai Inc,Undeclared allergen; fish,2019-10-29,2019-10-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87162 - Class II - Food/Cosmetics - Samyang Foods Co Ltd,"Undeclared allergens of egg, milk, and wheat, Undeclared wheat, egg, and coconut oil",2021-01-27,2021-01-27,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88121 - Class II - Food/Cosmetics - SAN Corporation,"FDA inspection found New Dietary Ingredient, Hordenine,  in the supplement product.",2021-06-23,2021-06-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #88215 - Class II - Food/Cosmetics - San Diego Coffee, Tea and Spice",FDA inspection found that various smoothie mixes sold to restaurants did not include ingredient list or allergen information (undeclared milk),2021-07-16,2021-07-16,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #71396 - Class II - Food/Cosmetics - San Francisco Spice Company, Inc.",Some containers or Eating Right Black Bean Coup may contain Eating Right Spicy Thai Noodle inside.,2015-06-19,2015-06-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #86112 - Class II - Food/Cosmetics - San Francisco Street Bakery Inc.,"The firm used pan release spray, which contains soy lecithin, on equipment and finished product label does not declare soy lecithin., The firm used pan release spray, which contains soy lecithin, on equipment and finished products labels do not declare soy lecithin.",2020-08-26,2020-08-26,17,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #78290 - Class III - Food/Cosmetics - San Gennaro Foods, Inc","Date coding ink was being printed directly on the food contact surface of packaging, allowing the ink to be in direct contact with the product.  The ink is not approved for food use.",2017-11-08,2017-11-08,14,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #70442 - Class II - Food/Cosmetics - San Juan Salsa Co.,San Juan Salsa Co. is recalling six varieties of salsa due to potential peanut contamination.,2015-03-30,2015-03-30,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
