Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G13,FDA Veterinary Recalls,"Event ID #69171 - Class II - Veterinary - Virbac AH, Inc",The recalled product was subject to severe temperature excursions during product transit from Australia to the United States.,2014-10-06,2014-10-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #69361 - Class III - Veterinary - Virbac AH, Inc",Failing stability specifications at the 18 month time point.,2014-10-31,2014-10-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70026 - Class III - Veterinary - Virbac AH, Inc",Missing expiry date on product labeling.,2015-01-22,2015-01-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70031 - Class III - Veterinary - Virbac AH, Inc",Missing product labeling.,2015-01-23,2015-01-23,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70083 - Class III - Veterinary - Virbac AH, Inc","Product missing expiration dates, lot numbers and the presence of a foreign tablet., Product missing expiration dates and lot numbers",2015-01-23,2015-01-23,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70289 - Class II - Veterinary - Virbac AH, Inc",These four lots of four different products may contain units that lack labels.,2015-02-12,2015-02-12,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71192 - Class II - Veterinary - Virbac AH, Inc",Product may be missing label on immediate container.,2015-05-27,2015-05-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71478 - Class II - Veterinary - Virbac AH, Inc",Some of the products may be missing labels.,2015-10-26,2015-10-26,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71186 - Class II - Veterinary - Virbac AH, Inc",Product is being recalled due to a GMP deficiency; raw material used during manufacturing did not conform to USP or NF grade.,2015-11-12,2015-11-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #71194 - Class II - Veterinary - Virbac AH, Inc","Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (low potency for ethyl lactate)., Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (high potency for benzoyl peroxide)., Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (low potency for benzoyl peroxide)., Active ingredients failed to meet their stability specifications throughout expiry.  Product failed stability (low potency for chlorhexidine gluconate and ketoconazole).",2015-11-12,2015-11-12,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #70534 - Class III - Veterinary - Virbac AH, Inc",Stability testing of a sample was out of specification for potency at the 9 month time point.,2015-11-25,2015-11-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #73021 - Class II - Veterinary - Virbac AH, Inc",Product bears the incorrect expiration date and is also past expiry.,2016-07-21,2016-07-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #74155 - Class II - Veterinary - Virbac AH, Inc",Out of specification result for gentamicin sulfate at 18-month stability time-point.,2016-10-11,2016-10-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #75421 - Class II - Veterinary - Virbac AH, Inc",Product mix-up at final packaging.,2017-01-12,2017-01-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87355 - Class II - Veterinary - Virbac Corporation,Tablets failed hardness specification at the 3 month stability time point.,2021-03-05,2021-03-05,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #64732 - Class III - Veterinary - Virbac Corporation,Firm testing found recalled lots to be out of specification with sub-potent results.,2013-06-21,2013-06-21,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #66017 - Class III - Veterinary - Virbac Corporation,The products were identified during an ongoing investigation and testing as being out-of-specification for Ivermectin potency.,2013-11-05,2013-11-05,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #61441 - Class III - Veterinary - Virbac Inc,Stability failure (low) at 9-month test interval,2012-06-25,2012-06-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87420 - Class I - Veterinary - Visionary Pet Food,Testing by Virginia Department of Agriculture found Salmonella and Listeria monocytogenes in the product.,2021-03-18,2021-03-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #77574 - Class I - Veterinary - Vitakraft Sun Seed Inc,The firm was notified by their supplier that an ingredient may be contaminated with Listeria monocytogenes.,2017-11-16,2017-11-16,7,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #79832 - Class I - Veterinary - Vitakraft Sun Seed Inc,The firm was notified by the Michigan Dept. of Agriculture that they found Salmonella in the product.,2018-11-01,2018-11-01,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #87415 - Class I - Veterinary - Vitakraft Sun Seed Inc,Salmonella was found in random sampling of Hedgehog feed at retail location.,2021-03-18,2021-03-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #89067 - Class II - Veterinary - Wal Mart Stores, Inc",Potential to contain metal fragments,2021-12-08,2021-12-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #88537 - Class II - Veterinary - Washington Homeopathic Products, Inc.",Out-of-specification test results obtained for identification testing based on HPTLC analysis.,2021-09-15,2021-09-15,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #84354 - Class II - Veterinary - Washington Homeopathic Products, Inc.",CGMP Deviations: products were not manufactured under current good manufacturing practices.,2019-12-19,2019-12-19,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #89804 - Class II - Veterinary - Wedgewood Village Pharmacy, Inc.",Potential mold,2022-04-05,2022-04-05,72,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #65185 - Class II - Veterinary - Wedgewood Village Pharmacy, Inc.",Digoxin for veterinary patients is being recalled since potency of medication is less than labeled amount for compounding/compounded veterinary products.,2013-07-02,2013-07-02,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #66042 - Class II - Veterinary - Wedgewood Village Pharmacy, Inc.",Routine endotoxin testing of this batch indicated that the finished injection solution contained a concentration of endotoxins exceeding established endotoxin concentration limits.A second sample tested from this same lot confirmed the higher than expected endotoxin concentration. Compounding/compounded veterinary products.,2013-09-04,2013-09-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #75284 - Class II - Veterinary - Wedgewood Village Pharmacy, Inc.",Cyclosproine in Corn Oil 0.2% opthalmic solution is being recalled since one sterility sample did not meet specifications for compounding/compounded veterinary products.,2016-10-31,2016-10-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #90404 - Class II - Veterinary - Wedgewood Village Pharmacy, LLC",Insanitary conditions.,2022-08-03,2022-08-03,57,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #91469 - Class II - Veterinary - Wedgewood Village Pharmacy, LLC",Subpotent drug: Omeprazole concentration being lower than the labeled amount of 2 gm/30 mL,2023-01-30,2023-01-30,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #91393 - Class II - Veterinary - Wegmans Food Markets, Inc.",Product may be contaminated with Salmonella.,2023-01-08,2023-01-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #74254 - Class II - Veterinary - Well Care Compounding Pharmacy,Firm is performing a recall on all unexpired sterile compounded products due to concerns of lack of sterility assurance for compounding/compounded veterinary products.,2016-10-04,2016-10-04,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #61806 - Class I - Veterinary - WellPet LLC,Product maybe potentially contaminated with salmonella (manufactured by Diamond Pet Foods),2012-08-02,2012-08-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #76755 - Class I - Veterinary - WellPet LLC,Product  contains Elevated Levels of Thyroid Hormones,2017-04-17,2017-04-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #76616 - Class II - Veterinary - WellPet, LLC",Product may contain metal fragments.,2017-05-19,2017-05-19,7,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #75323 - Class II - Veterinary - Wells Pharmacy Network LLC,Lack of sterility assurance for compounding/compounded veterinary products.,2017-02-23,2017-02-23,11,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #91121 - Class II - Veterinary - Western Chemical Inc.,12- Month Stability Out of Specification.,2022-11-23,2022-11-23,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #61307 - Class I - Veterinary - Western Feed LLC,The nonmedicated feed is contaminated with monensin,2012-06-13,2012-06-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #75293 - Class I - Veterinary - Western Milling, LLC",Preliminary findings indicate that mixing procedures were not correctly followed leading to the possibility that lot 6222 might not be completely uniform,2016-12-21,2016-12-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,"Event ID #72270 - Class I - Veterinary - Western Milling, LLC.",One lot of Western Forage Blend for horses is being recalled due to positive results for monensin quick test and three horse deaths.,2016-05-19,2016-05-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #63905 - Class II - Veterinary - Western Stockmen's,WSI Pride-Plus Amprolium Crumble 1.25% was found to be sub-potent for Amprolium.   The sample was detected of 0.9758% instead of 1.25% concentration of Amprolium.,2013-02-05,2013-02-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #67284 - Class III - Veterinary - Western Sugar Company,Product was prepared under insanitary conditions.,2014-02-03,2014-02-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #88479 - Class I - Veterinary - WET NOSES NATURAL DOG TREATS,Elevated levels of Vitamin D.,2021-09-15,2021-09-15,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #88774 - Class III - Veterinary - WET NOSES NATURAL DOG TREATS,pH level exceeded low acid level guidelines.,2021-11-02,2021-11-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #62677 - Class II - Veterinary - Whitebridge Pet Brands Llc,The product was recalled because it has the potential to contain propylene glycol.,2012-08-16,2012-08-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #65871 - Class III - Veterinary - Whitebridge Pet Brands Llc,"Dogswell, LLC initiated this recall of certain Dogswell and Catswell pet treats because they have the potential to contain trace amounts of an antibiotic
that has not been approved for use in the United States.
",2013-12-17,2013-12-17,22,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #68280 - Class III - Veterinary - Whitebridge Pet Brands Llc,Dogswell LLC initiated this market withdrawal due to undeclared vegetable glycerin.,2014-06-17,2014-06-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #81499 - Class I - Veterinary - Whitebridge Pet Brands Llc,Dry dog food may have high levels of vitamin D.,2019-02-14,2019-02-14,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #76088 - Class I - Veterinary - Whitestone Feeds Hardin,Feed is attributed to cattle deaths due to elevated levels of non-protein nitrogen.,2017-04-17,2017-04-17,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G13,FDA Veterinary Recalls,Event ID #64777 - Class III - Veterinary - Wilbur Ellis Co,Messerle & Sons Dewormer Mineral is recalled because Fenbendazole drug concentration was exceeded the AV allowed.,2013-04-18,2013-04-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
