Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G8,List of Magnitude 7+ earthquakes,"265 km S of Merizo Village, Guam","7.2 earthquake, at 10.873°, 144.461°, 01/28/1931",1931-01-28T21:24:11.380Z,1931-01-28T21:24:11.380Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"37 km S of Sarupathar, India","7.58 earthquake, at 25.872°, 96.764°, 01/27/1931",1931-01-27T20:09:20.010Z,1931-01-27T20:09:20.010Z,7.58,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"5 km SSW of San Miguel Suchixtepec, Mexico","7.6 earthquake, at 16.049°, -96.486°, 01/15/1931",1931-01-15T01:50:48.030Z,1931-01-15T01:50:48.030Z,7.6,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"36 km SSW of Pyu, Myanmar","7.52 earthquake, at 18.17°, 96.336°, 12/03/1930",1930-12-03T18:51:47.210Z,1930-12-03T18:51:47.210Z,7.52,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Pagan region, Northern Mariana Islands","7.2 earthquake, at 18.448°, 146.688°, 10/24/1930",1930-10-24T20:15:10.690Z,1930-10-24T20:15:10.690Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"10 km SSW of Salm?s, Iran","7.1 earthquake, at 38.108°, 44.727°, 05/06/1930",1930-05-06T22:34:27.350Z,1930-05-06T22:34:27.350Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"41 km SW of Nyaunglebin, Myanmar","7.43 earthquake, at 17.733°, 96.406°, 05/05/1930",1930-05-05T13:46:01.310Z,1930-05-05T13:46:01.310Z,7.43,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"93 km NW of Attu Station, Alaska","7.86 earthquake, at 53.439°, 172.202°, 12/17/1929",1929-12-17T10:58:41.810Z,1929-12-17T10:58:41.810Z,7.86,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"256 km S of Saint-Pierre, Saint Pierre and Miquelon","7.2 earthquake, at 44.475°, -55.987°, 11/18/1929",1929-11-18T20:32:00.230Z,1929-11-18T20:32:00.230Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"State of Yap, Federated States of Micronesia","7.05 earthquake, at 7.568°, 142.746°, 11/15/1929",1929-11-15T18:50:29.030Z,1929-11-15T18:50:29.030Z,7.05,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"88 km WSW of Adak, Alaska","7.33 earthquake, at 51.479°, -177.746°, 07/07/1929",1929-07-07T21:23:17.950Z,1929-07-07T21:23:17.950Z,7.33,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"114 km WSW of Adak, Alaska","7.01 earthquake, at 51.459°, -178.153°, 07/05/1929",1929-07-05T14:19:09.620Z,1929-07-05T14:19:09.620Z,7.01,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Sandwich Islands region,"8.1 earthquake, at -55.373°, -29.345°, 06/27/1929",1929-06-27T12:47:13.930Z,1929-06-27T12:47:13.930Z,8.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"68 km S of Wakefield, New Zealand","7.3 earthquake, at -42.001°, 173.208°, 06/16/1929",1929-06-16T22:47:34.110Z,1929-06-16T22:47:34.110Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"5 km ESE of Veruela, Philippines","7.21 earthquake, at 8.053°, 126°, 06/13/1929",1929-06-13T09:24:43.560Z,1929-06-13T09:24:43.560Z,7.21,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"262 km W of Port McNeill, Canada","7.48 earthquake, at 51.103°, -130.722°, 05/26/1929",1929-05-26T22:40:08.400Z,1929-05-26T22:40:08.400Z,7.48,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"40 km SSE of Baharly, Turkmenistan","7.2 earthquake, at 38.107°, 57.642°, 05/01/1929",1929-05-01T15:37:36.290Z,1929-05-01T15:37:36.290Z,7.2,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"30 km NW of Amberley, New Zealand","7 earthquake, at -42.986°, 172.438°, 03/09/1929",1929-03-09T10:50:33.150Z,1929-03-09T10:50:33.150Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"234 km SSW of Nikolski, Alaska","7.8 earthquake, at 50.906°, -169.786°, 03/07/1929",1929-03-07T01:34:42.430Z,1929-03-07T01:34:42.430Z,7.8,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"","7.04 earthquake, at 10.657°, -42.016°, 02/22/1929",1929-02-22T20:41:50.500Z,1929-02-22T20:41:50.500Z,7.04,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,off the coast of Central America,"7.03 earthquake, at 12.944°, -90.697°, 01/24/1929",1929-01-24T20:36:44.010Z,1929-01-24T20:36:44.010Z,7.03,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"10 km ESE of Basak, Philippines","7.42 earthquake, at 6.707°, 124.245°, 12/19/1928",1928-12-19T11:37:19.400Z,1928-12-19T11:37:19.400Z,7.42,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"47 km NW of Cauquenes, Chile","7.23 earthquake, at -35.712°, -72.74°, 12/02/1928",1928-12-02T04:20:26.070Z,1928-12-02T04:20:26.070Z,7.23,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"30 km NNE of Constitución, Chile","7.7 earthquake, at -35.084°, -72.267°, 12/01/1928",1928-12-01T04:06:17.600Z,1928-12-01T04:06:17.600Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"64 km NNE of Antofagasta, Chile","7.03 earthquake, at -23.157°, -70.057°, 11/20/1928",1928-11-20T20:35:12.480Z,1928-11-20T20:35:12.480Z,7.03,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"6 km WSW of San Miguel Panixtlahuaca, Mexico","7.51 earthquake, at 16.233°, -97.434°, 10/09/1928",1928-10-09T03:01:14.730Z,1928-10-09T03:01:14.730Z,7.51,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"40 km S of Corralero, Mexico","7.36 earthquake, at 15.877°, -98.229°, 08/04/1928",1928-08-04T18:26:18.110Z,1928-08-04T18:26:18.110Z,7.36,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"15 km SSW of Huabal, Peru","7.09 earthquake, at -5.732°, -78.982°, 07/18/1928",1928-07-18T19:05:09.260Z,1928-07-18T19:05:09.260Z,7.09,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Vanuatu region,"7.07 earthquake, at -15.833°, 170.902°, 06/29/1928",1928-06-29T22:49:42.170Z,1928-06-29T22:49:42.170Z,7.07,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"52 km NE of Chenega, Alaska","7 earthquake, at 60.373°, -147.291°, 06/21/1928",1928-06-21T16:27:18.510Z,1928-06-21T16:27:18.510Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"15 km ESE of San Gabriel Mixtepec, Mexico","7.99 earthquake, at 16.065°, -96.944°, 06/17/1928",1928-06-17T03:19:32.370Z,1928-06-17T03:19:32.370Z,7.99,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"79 km ENE of Miyako, Japan","7.34 earthquake, at 39.875°, 142.822°, 05/27/1928",1928-05-27T09:50:28.770Z,1928-05-27T09:50:28.770Z,7.34,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"23 km N of Bellavista, Peru","7.28 earthquake, at -5.449°, -78.658°, 05/14/1928",1928-05-14T22:14:48.040Z,1928-05-14T22:14:48.040Z,7.28,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"3 km W of Brezovo, Bulgaria","7.1 earthquake, at 42.351°, 25.044°, 04/18/1928",1928-04-18T19:22:56.900Z,1928-04-18T19:22:56.900Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"9 km S of Stara Zagora, Bulgaria","7.1 earthquake, at 42.351°, 25.641°, 04/14/1928",1928-04-14T09:00:00.020Z,1928-04-14T09:00:00.020Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"289 km SE of Shing?, Japan","7 earthquake, at 31.712°, 137.946°, 03/29/1928",1928-03-29T05:06:04.890Z,1928-03-29T05:06:04.890Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"8 km ENE of Santiago Xanica, Mexico","7.44 earthquake, at 16.037°, -96.155°, 03/22/1928",1928-03-22T04:17:04.590Z,1928-03-22T04:17:04.590Z,7.44,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"274 km ESE of Tadine, New Caledonia","7.56 earthquake, at -22.36°, 170.395°, 03/16/1928",1928-03-16T05:01:05.850Z,1928-03-16T05:01:05.850Z,7.56,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Indian Ocean,"7.7 earthquake, at -2.347°, 88.463°, 03/09/1928",1928-03-09T18:05:30.760Z,1928-03-09T18:05:30.760Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"83 km SSE of Atlasovo, Russia","7.19 earthquake, at 54.969°, 160.343°, 12/28/1927",1927-12-28T18:20:32.020Z,1927-12-28T18:20:32.020Z,7.19,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"12 km S of Puerto Cisnes, Chile","7.04 earthquake, at -44.861°, -72.686°, 11/21/1927",1927-11-21T23:12:33.660Z,1927-11-21T23:12:33.660Z,7.04,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"31 km SSW of Pelican, Alaska","7.24 earthquake, at 57.711°, -136.485°, 10/24/1927",1927-10-24T15:59:56.250Z,1927-10-24T15:59:56.250Z,7.24,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"125 km ESE of Katsuura, Japan","7.01 earthquake, at 34.552°, 141.489°, 08/18/1927",1927-08-18T19:27:55.750Z,1927-08-18T19:27:55.750Z,7.01,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"61 km ENE of Sorong, Indonesia","7.05 earthquake, at -0.599°, 131.737°, 08/10/1927",1927-08-10T11:36:12.300Z,1927-08-10T11:36:12.300Z,7.05,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"114 km E of Namie, Japan","7 earthquake, at 37.579°, 142.289°, 08/05/1927",1927-08-05T21:12:57.460Z,1927-08-05T21:12:57.460Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"273 km WSW of Tual, Indonesia","7.49 earthquake, at -6.763°, 130.561°, 06/03/1927",1927-06-03T07:12:07.640Z,1927-06-03T07:12:07.640Z,7.49,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"31 km SSW of Wuwei, China","7.7 earthquake, at 37.666°, 102.493°, 05/22/1927",1927-05-22T22:32:50.180Z,1927-05-22T22:32:50.180Z,7.7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"15 km E of Toyooka, Japan","7 earthquake, at 35.559°, 134.994°, 03/07/1927",1927-03-07T09:27:41.990Z,1927-03-07T09:27:41.990Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"199 km SSW of Katabu, Indonesia","7.02 earthquake, at -6.668°, 122.012°, 03/03/1927",1927-03-03T01:05:10.340Z,1927-03-03T01:05:10.340Z,7.02,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kuril Islands,"7.03 earthquake, at 46.551°, 153.581°, 02/16/1927",1927-02-16T01:35:26.130Z,1927-02-16T01:35:26.130Z,7.03,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"84 km SW of Port-Vila, Vanuatu","7.09 earthquake, at -18.284°, 167.756°, 01/24/1927",1927-01-24T01:05:47.020Z,1927-01-24T01:05:47.020Z,7.09,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"158 km WSW of Abepura, Indonesia","7.56 earthquake, at -2.885°, 139.239°, 10/26/1926",1926-10-26T03:44:45.620Z,1926-10-26T03:44:45.620Z,7.56,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,north of Macquarie Island,"7.47 earthquake, at -50.291°, 159.493°, 10/03/1926",1926-10-03T19:38:03.600Z,1926-10-03T19:38:03.600Z,7.47,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"33 km WNW of Malango, Solomon Islands","7.09 earthquake, at -9.531°, 159.465°, 09/16/1926",1926-09-16T17:59:12.120Z,1926-09-16T17:59:12.120Z,7.09,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"138 km SSE of Pundong, Indonesia","7.1 earthquake, at -9.169°, 110.63°, 09/10/1926",1926-09-10T10:34:28.090Z,1926-09-10T10:34:28.090Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,southeast of the Loyalty Islands,"7.04 earthquake, at -23.098°, 172.219°, 08/25/1926",1926-08-25T05:44:45.870Z,1926-08-25T05:44:45.870Z,7.04,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"34 km WNW of Kirakira, Solomon Islands","7.32 earthquake, at -10.358°, 161.623°, 04/12/1926",1926-04-12T08:32:31.700Z,1926-04-12T08:32:31.700Z,7.32,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"110 km SE of Gizo, Solomon Islands","7.1 earthquake, at -8.894°, 157.462°, 03/27/1926",1926-03-27T10:48:38.630Z,1926-03-27T10:48:38.630Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"113 km SSW of Puerto El Triunfo, El Salvador","7.13 earthquake, at 12.292°, -88.801°, 02/08/1926",1926-02-08T15:18:01.820Z,1926-02-08T15:18:01.820Z,7.13,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"62 km SW of Malango, Solomon Islands","7.48 earthquake, at -10.059°, 159.281°, 01/25/1926",1926-01-25T00:36:25.420Z,1926-01-25T00:36:25.420Z,7.48,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"23 km NNW of Bugko, Philippines","7.24 earthquake, at 12.734°, 124.719°, 11/13/1925",1925-11-13T12:14:50.930Z,1925-11-13T12:14:50.930Z,7.24,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"60 km WNW of Sorong, Indonesia","7.27 earthquake, at -0.585°, 130.803°, 11/10/1925",1925-11-10T13:50:35.690Z,1925-11-10T13:50:35.690Z,7.27,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,northern Mid-Atlantic Ridge,"7.11 earthquake, at 10.702°, -42.279°, 10/13/1925",1925-10-13T17:40:38.120Z,1925-10-13T17:40:38.120Z,7.11,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"Komandorskiye Ostrova, Russia region","7.02 earthquake, at 55.291°, 167.198°, 08/19/1925",1925-08-19T12:07:31.780Z,1925-08-19T12:07:31.780Z,7.02,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"61 km W of Angoram, Papua New Guinea","7.04 earthquake, at -4.121°, 143.515°, 06/09/1925",1925-06-09T13:40:22.270Z,1925-06-09T13:40:22.270Z,7.04,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"129 km WNW of Ternate, Indonesia","7.13 earthquake, at 1.223°, 126.303°, 05/03/1925",1925-05-03T17:21:46.470Z,1925-05-03T17:21:46.470Z,7.13,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"43 km ESE of Hengchun, Taiwan","7.13 earthquake, at 21.786°, 121.096°, 04/16/1925",1925-04-16T19:52:40.380Z,1925-04-16T19:52:40.380Z,7.13,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,South Indian Ocean,"7.04 earthquake, at -34.565°, 58.728°, 04/11/1925",1925-04-11T10:42:07.580Z,1925-04-11T10:42:07.580Z,7.04,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"113 km SSE of Port-Vila, Vanuatu","7.18 earthquake, at -18.735°, 168.57°, 03/22/1925",1925-03-22T08:41:58.940Z,1925-03-22T08:41:58.940Z,7.18,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Kuril Islands,"7.24 earthquake, at 47.918°, 153.743°, 01/18/1925",1925-01-18T12:05:56.780Z,1925-01-18T12:05:56.780Z,7.24,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"70 km E of Aras-asan, Philippines","7.19 earthquake, at 8.982°, 126.942°, 08/30/1924",1924-08-30T03:04:59.860Z,1924-08-30T03:04:59.860Z,7.19,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"67 km ENE of Kashima-shi, Japan","7.13 earthquake, at 36.199°, 141.34°, 08/14/1924",1924-08-14T18:02:40.250Z,1924-08-14T18:02:40.250Z,7.13,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,north of Macquarie Island,"7.14 earthquake, at -49.382°, 159.224°, 07/24/1924",1924-07-24T04:55:19.910Z,1924-07-24T04:55:19.910Z,7.14,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"southern Xinjiang, China","7.26 earthquake, at 37.141°, 83.486°, 07/11/1924",1924-07-11T19:44:46.170Z,1924-07-11T19:44:46.170Z,7.26,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"southern Xinjiang, China","7.32 earthquake, at 36.981°, 84.186°, 07/03/1924",1924-07-03T04:40:12.660Z,1924-07-03T04:40:12.660Z,7.32,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Macquarie Island region,"7.65 earthquake, at -56.191°, 158.481°, 06/26/1924",1924-06-26T01:37:33.350Z,1924-06-26T01:37:33.350Z,7.65,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,Fiji region,"7.1 earthquake, at -21.236°, -178.738°, 05/04/1924",1924-05-04T16:51:50.180Z,1924-05-04T16:51:50.180Z,7.1,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"6 km E of Tibanbang, Philippines","8.12 earthquake, at 6.625°, 126.167°, 04/14/1924",1924-04-14T16:20:37.490Z,1924-04-14T16:20:37.490Z,8.12,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"101 km NE of Naze, Japan","7.18 earthquake, at 28.926°, 130.311°, 11/05/1923",1923-11-05T21:28:03.400Z,1923-11-05T21:28:03.400Z,7.18,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"193 km W of Sorong, Indonesia","7.41 earthquake, at -1.211°, 129.554°, 10/07/1923",1923-10-07T03:29:38.210Z,1923-10-07T03:29:38.210Z,7.41,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"5 km E of Tateyama, Japan","7.85 earthquake, at 34.985°, 139.928°, 09/02/1923",1923-09-02T02:46:41.720Z,1923-09-02T02:46:41.720Z,7.85,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"5 km SSE of ?iso, Japan","7.96 earthquake, at 35.274°, 139.344°, 09/01/1923",1923-09-01T02:58:35.270Z,1923-09-01T02:58:35.270Z,7.96,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"22 km N of Nishinoomote, Japan","7.37 earthquake, at 30.93°, 131.032°, 07/13/1923",1923-07-13T11:13:41.590Z,1923-07-13T11:13:41.590Z,7.37,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"99 km E of Lashio, Myanmar","7.26 earthquake, at 22.817°, 98.711°, 06/22/1923",1923-06-22T06:44:39.800Z,1923-06-22T06:44:39.800Z,7.26,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"64 km ENE of Hasaki, Japan","7.22 earthquake, at 35.936°, 141.501°, 06/01/1923",1923-06-01T17:24:46.570Z,1923-06-01T17:24:46.570Z,7.22,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"113 km ESE of Chignik, Alaska","7 earthquake, at 55.84°, -156.771°, 05/04/1923",1923-05-04T16:26:48.480Z,1923-05-04T16:26:48.480Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"184 km NW of Kangding, China","7 earthquake, at 31.295°, 100.75°, 03/24/1923",1923-03-24T12:40:17.030Z,1923-03-24T12:40:17.030Z,7,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"5 km NW of Kadingilan, Philippines","7.18 earthquake, at 7.641°, 124.873°, 03/02/1923",1923-03-02T16:48:34.060Z,1923-03-02T16:48:34.060Z,7.18,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"97 km SSE of Ust’-Kamchatsk Staryy, Russia","7.38 earthquake, at 55.461°, 163.241°, 02/24/1923",1923-02-24T07:34:44.620Z,1923-02-24T07:34:44.620Z,7.38,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
G8,List of Magnitude 7+ earthquakes,"77 km ESE of Mil’kovo, Russia","7.3 earthquake, at 54.354°, 159.656°, 02/03/1923",1923-02-03T18:42:58.520Z,1923-02-03T18:42:58.520Z,7.3,https://earthquake.usgs.gov/earthquakes/search/,2023-04-29
