Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G10,FDA Drug and Biologic Recalls,"Event ID #70377 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, which was collected from a donor in which donor suitability was not adequately determined, was distributed.",2015-03-04,2015-03-04,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #70864 - Class III - Biologics - South Bend Medical Foundation, Inc.","Blood product, which tested negative for HTLV-I/II, but was collected from a donor who was previously deferred for testing positive for HTLV-I/II, was distributed.",2015-05-06,2015-05-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #70865 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.",2015-05-06,2015-05-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #71236 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, collected from a donor in which donor suitability was not adequately determined, was distributed.",2015-06-16,2015-06-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #71237 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), was distributed.",2015-06-16,2015-06-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #74029 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, collected from a donor who had traveled to a malarial endemic area, was distributed.",2016-06-14,2016-06-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #79356 - Class II - Biologics - South Bend Medical Foundation, Inc.","Apheresis products, with unacceptably high platelet concentrations, were distributed.
",2018-03-07,2018-03-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #79305 - Class III - Biologics - South Bend Medical Foundation, Inc.","Blood products, collected from an ineligible donor, were distributed.",2018-03-22,2018-03-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #79690 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product collected from a donor for whom donor suitability was not adequately determined, was distributed.
",2018-04-05,2018-04-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #79706 - Class II - Biologics - South Bend Medical Foundation, Inc.","Red blood cell, for which the donor gave travel history to a malarial endemic area within 12 months of donating, was distributed.",2018-04-13,2018-04-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #79705 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, collected from a donor who had traveled to a malarial endemic area, was distributed.",2018-04-27,2018-04-27,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #79943 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood products, collected from a donor in which donor suitability was not adequately determined, were distributed.",2018-06-05,2018-06-05,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #80742 - Class III - Biologics - South Bend Medical Foundation, Inc.","Blood product, which failed to meet the minimum specification for percent red blood cell recovery, was distributed.",2018-09-06,2018-09-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #82220 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product collected from a donor for whom donor suitability was not adequately determined, was distributed.
",2019-02-28,2019-02-28,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #83725 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, collected from a donor who traveled to a malarial endemic area, was distributed.
",2019-09-16,2019-09-16,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #84146 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood product, collected from a donor whose suitability to donate was not adequately determined, was distributed.",2019-12-06,2019-12-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #84669 - Class II - Biologics - South Bend Medical Foundation, Inc.",Red Blood Cells were identified subsequent to distribution as unsuitable due to positive testing.,2020-04-14,2020-04-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #85521 - Class II - Biologics - South Bend Medical Foundation, Inc.","Red Blood Cell product, for which donor eligibility was incomplete, was distributed.
",2020-04-24,2020-04-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #85522 - Class II - Biologics - South Bend Medical Foundation, Inc.","Red Blood Cell product, for which donor eligibility was incomplete, was distributed.",2020-04-24,2020-04-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #86139 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood products, for which donor eligibility was incomplete, were distributed.",2020-08-07,2020-08-07,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #87588 - Class III - Biologics - South Bend Medical Foundation, Inc.","Blood products, which did not meet the acceptable product specifications, were distributed.",2021-04-10,2021-04-10,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #89018 - Class II - Biologics - South Bend Medical Foundation, Inc.","Blood products, for which donor eligibility screening was incomplete, were distributed.",2021-12-09,2021-12-09,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #89839 - Class II - Biologics - South Bend Medical Foundation, Inc.","Leukoreduced Red Blood Cells, which tested RR for anti-HBc, were distributed.",2022-04-08,2022-04-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #66083 - Class II - Drugs - South Coast Specialty Compounding, Inc.","Lack of Assurance of Sterility: Park Compounding is recalling Methylcobalamin 5 mg/mL, Multitrace-5 Concentrate, and Testosterone Cypionate (sesame oil) for injection due to lack of sterility assurance., Lack of Assurance of Sterility: Park Compounding is voluntarily recalling two lots of  Methylcobalamin 5mg/ml and Multitrace-5 Concentrate, and one lot of Testosterone Cypionate (sesame oil) for injection due lack of sterility assurance.",2013-09-12,2013-09-12,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #71078 - Class II - Drugs - South Coast Specialty Compounding, Inc.",Penicillin Cross Contamination: Multiple finished products potentially contaminated with penicillin.,2015-09-02,2015-09-02,15,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #62304 - Class II - Biologics - South Dakota Lions Eye and Tissue Bank, Inc.","Human Corneas, recovered from a donor who had not been properly evaluated, were distributed.",2012-07-20,2012-07-20,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #69385 - Class II - Biologics - South Dakota Lions Eye Bank, Inc","Human Cornea, recovered from a donor whose donor eligibility determination failed to assure the donor was free from risk factors for, and clinical evidence of infection due to relevant communicable disease agents and diseases, was distributed.",2014-10-28,2014-10-28,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,"Event ID #73728 - Class II - Biologics - South Dakota Lions Eye Bank, Inc","Human corneas, recovered from a donor whose donor eligibility determination failed to ensure that the donor was free from risk factors for, and clinical evidence of infection due to relevant communicable disease agents and diseases, were distributed.",2016-04-07,2016-04-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #61939 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood product, with pH below the acceptable level, was distributed.",2012-06-11,2012-06-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #62411 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.",2012-07-13,2012-07-13,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #62655 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood product, which was collected from a donor who traveled to a malarial endemic area, was distributed.",2012-08-08,2012-08-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #62813 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor who was at risk for variant Creutzfeldt-Jakob disease (vCJD), were distributed.",2012-09-19,2012-09-19,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #63374 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, which were collected from a donor who traveled to a malarial endemic area, were distributed.",2012-10-19,2012-10-19,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #64026 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor who may be at risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed.",2013-03-22,2013-03-22,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #64955 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), were distributed. 

",2013-05-24,2013-05-24,5,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #65416 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, which did not meet the acceptable product specifications, were distributed.",2013-07-22,2013-07-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #65758 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor who reported high risk behavior, were distributed.",2013-08-29,2013-08-29,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #66478 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood product, collected from a donor who traveled to an area considered endemic for malaria, was distributed.",2013-10-31,2013-10-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #67075 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood product, collected from a donor who traveled to a malarial endemic area, was distributed.",2014-01-23,2014-01-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #68427 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor who had traveled to a malarial endemic area, were distributed.",2014-06-26,2014-06-26,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #68429 - Class II - Biologics - South Texas Blood & Tissue Center,"Blood products, collected from a donor who traveled to an area considered endemic for malaria, were distributed.",2014-06-26,2014-06-26,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G10,FDA Drug and Biologic Recalls,Event ID #69694 - Class II - Biologics - South Texas Blood & Tissue Center,"Platelet product, collected from a donor who disclosed a history of drug use, was distributed.",2014-11-12,2014-11-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
